84918,54439,52536,49328,82961
84918,46469,44874,56985,49593
84919,52110,42718,58680,61119
84920,88060,44552,41230,72406
84921,67270,74108,75297,47974
84922,79587,86155,45389,67964
84923,83048,57384,58524,52762
84924,76492,72276,67176,84451
84925,73830,81061,91150,80931
84926,62579,61400,64410,93176
84927,67297,82857,85608,84686
84927,67297,82857,85608,70274
84927,67297,82857,85608,82605
84928,43211,76093,43648,63189
84929,57611,69101,50766,58075
84930,86113,58132,52462,60759
84931,42080,64718,43170,61144
84932,81815,67245,79610,50643
84933,81028,63211,44118,73771
84934,78230,66074,46021,46204
84935,62130,48357,44367,66276
84936,67119,81249,76689,51823
84937,47087,76264,73877,46220
84938,52266,48522,44162,41875
84939,42798,80630,67942,75600
84940,52631,87282,72300,59489
84941,45012,42275,85699,44034
84942,53064,88352,73337,70626
84943,55664,80030,58346,46940
84944,80647,53266,63571,79155
84944,80647,53266,71786,59308
84945,41757,52357,73310,82432
84946,50708,61711,83624,61823
84947,42208,75717,63459,57227
84948,91303,45822,43806,56168
84949,92102,52057,93609,90590
84950,50426,58355,62437,55728
84951,72072,64126,91603,53463
84952,84964,60779,57560,42756
84953,93144,50231,44838,52079
84954,91395,93118,58640,90809
84954,91395,71269,74671,64707
84955,71345,56814,79538,74208
84956,63172,64712,52354,64273
84957,87502,75915,50816,73591
84958,58925,65236,88315,59311
84959,84304,46638,74416,90021
84960,58792,83007,81762,61509
84961,53365,91599,48493,86442
84962,41518,74123,43298,76124
84963,66013,45949,92218,71289
84964,60779,57560,42756,49417
84965,74207,46786,41169,42934
84966,62202,42795,67203,47048
84967,56453,53254,89186,79725
84968,44212,81287,77630,92715
84969,43627,89639,52284,81094
84970,73308,66142,74914,74289
84971,61126,61520,92539,67291
84972,47130,79409,81722,63416
84973,57170,62930,87322,52904
84974,64256,64998,72944,42248
84975,91146,77298,60752,52525
84976,55738,79440,58342,60885
84976,55738,79440,86737,52820
84977,68089,93489,42742,74700
84978,92882,73293,78625,80577
84980,65589,75921,72793,80293
84980,65589,75921,72793,87575
84981,42461,75236,76097,63545
84982,81493,46335,47443,80163
84983,86403,63436,84000,74857
84984,91529,49924,59283,85975
84985,46069,78808,56059,80441
84986,54837,57602,63356,71625
84986,54837,87173,86638,49454
84987,75708,81326,77459,53005
84988,62961,72774,42525,48654
84988,62961,72774,42525,44223
84989,56711,54298,44289,63909
84990,69197,69841,68027,74680
84991,60687,52956,71897,83413
84993,57653,78121,86209,88089
84994,72086,45730,62228,90161
84995,69523,80948,77884,49441
84996,45727,53455,76870,90271
84997,49114,60439,62065,58518
84998,60444,48766,85611,61329
84999,82662,41268,92716,72706
85000,78591,55019,69644,46121
85001,64546,57774,62026,67786
85002,89042,84052,55498,67680
85003,55421,86057,77145,75444
85003,55421,85877,91441,73091
85004,53714,84212,75858,63563
85005,88424,42071,65121,89629
85005,81758,76423,86773,79420
85006,79972,78401,46263,61873
85008,60600,84942,53064,88352
85009,85822,87857,78486,87939
85010,58442,64339,92741,69995
85011,78402,77605,47694,59199
85012,76705,48373,64688,78241
85013,62010,43723,78618,53659
85014,57793,57309,74602,41508
85015,71132,69300,72528,63271
85016,73954,47080,67410,59674
85017,89359,47938,62859,45520
85018,46966,44007,89988,48305
85019,44147,48716,73595,45251
85020,66415,75002,91790,75022
85021,40967,91406,45950,85285
85022,43029,57691,93766,56932
85023,89213,66528,42425,70259
85024,59032,48060,58974,46250
85024,59032,48060,58974,71082
85025,73995,40886,47147,75303
85026,79505,73174,47532,63659
85028,58938,41289,88200,80086
85028,58938,54683,88997,78579
85029,45043,42445,69453,66668
85030,62129,67021,66540,65225
85031,75452,75741,80126,92457
85032,59023,60510,44005,45104
85032,59023,60510,56546,69236
85033,79897,62390,77167,72741
85033,79897,62390,77167,82042
85034,87965,59057,80749,61658
85035,75349,89291,83611,88650
85036,55777,73372,47706,89750
85037,44037,56684,76295,81371
85038,79388,71311,79132,44679
85038,79388,71311,89530,56205
85039,59661,84248,86329,74444
85040,44194,90914,85381,42652
85040,44194,90914,83353,89675
85041,83154,44478,52939,45589
85041,83154,44478,61851,46117
85042,72557,66606,67357,90343
85043,52824,71891,58108,43045
85044,57349,44685,42920,71583
85045,88115,74764,64288,74645
85046,68380,52217,44211,77659
85047,77927,42896,78884,77097
85048,68462,83711,62886,43380
85049,65756,74212,69775,51594
85050,85207,67208,57998,60267
85051,84483,51717,57571,45754
85052,44164,92988,74584,41940
85053,74871,66780,44263,46393
85054,66762,73938,52919,86578
85054,66762,73938,52919,40782
85055,64850,89011,90088,77037
85056,85110,65755,91549,87652
85057,43361,89289,80666,42044
85058,91142,42733,86012,87791
85059,58789,65749,86992,50957
85060,54971,74345,41829,68992
85061,53658,62131,90984,54552
85062,57484,89385,49750,93385
85062,57484,89385,49750,77215
85063,79268,93635,59119,92909
85063,79268,93635,59119,68245
85064,84135,49410,49229,78178
85065,90217,65697,73083,44195
85066,78763,91225,42124,61739
85067,71927,66343,65192,55021
85067,71927,66343,71641,62614
85068,53509,91820,55585,51169
85069,88251,91065,70677,83943
85069,88251,74962,55211,76616
85070,42661,68241,69361,56286
85070,68101,42748,60929,45924
85071,49599,67803,43801,85739
85072,43602,60265,46130,48184
85073,68883,48365,78293,42216
85074,85611,61329,77109,57413
85075,88449,44408,88381,66272
85076,89108,56268,43789,90372
85077,59313,53330,53256,88332
85078,91200,50667,68214,92619
85078,91200,50667,68214,72382
85079,64873,79239,44661,84393
85080,50558,90917,49385,80659
85081,87211,44174,84120,89119
85082,80797,87527,60978,47024
85083,69263,93496,65494,78795
85084,59453,42477,43397,57928
85085,65826,55709,87317,45639
85086,49316,69769,56226,82286
85087,84804,67064,42588,57423
85088,43571,43998,79028,54052
85088,43571,88354,52588,59733
85089,86274,81693,58247,75755
85090,61356,85903,83523,71451
85091,49260,73675,60139,87066
85092,75628,44698,80806,48621
85093,91108,69692,49024,44618
85094,72657,76771,85890,53530
85095,46929,59748,60785,42174
85096,86829,59235,90342,79750
85097,43610,49681,66088,54834
85098,82617,89097,51007,52365
85099,91232,60453,93424,67104
85100,79120,56886,47535,66156
85101,56497,76803,45435,87369
85102,81250,41796,93350,92047
85103,76884,47562,87745,88460
85104,83694,86916,77463,67713
85105,64977,61421,50510,45207
85106,53265,62112,63471,89846
85107,73765,50771,88898,50308
85108,87505,72541,52023,85583
85109,77275,55044,46831,86567
85110,65755,91549,87652,65973
85111,70373,52473,45006,41626
85112,43765,69070,93593,92059
85113,41311,43030,55296,58198
85114,80509,66940,69858,58987
85115,50123,70581,70600,41573
85116,56696,90499,70937,71690
85117,72854,78727,76850,55076
85118,70338,86481,93000,56062
85119,68165,90336,76897,83091
85120,50278,88611,88376,41349
85121,49972,47144,79801,78559
85122,52624,78000,83530,87027
85123,85645,72757,76814,86765
85125,63556,54491,78001,48560
85126,48860,85011,78402,77605
85127,47314,50490,53881,92999
85128,88323,89438,78815,73073
85129,75497,60301,61212,80310
85130,48550,48233,70292,76566
85131,52388,62980,67117,41779
85132,55262,80677,61259,50343
85132,55262,80677,77185,71588
85133,77634,85060,54971,74345
85134,49155,62191,63458,58854
85135,55214,67105,55386,56204
85136,60564,49929,50029,50382
85137,64852,85004,53714,84212
85138,69213,71568,47005,93710
85139,80118,62350,85865,52987
85140,70446,68172,91451,42394
85141,52196,56224,80395,57060
85142,87838,41197,80738,46344
85143,45139,52534,46356,69113
85144,79089,69781,60221,76452
85145,87207,84423,56009,66838
85146,68085,82483,43367,76744
85146,68085,68106,61610,74101
85146,90237,74538,65457,87888
85147,83372,75791,50999,62369
85148,58383,48921,66431,93417
85149,80027,41644,83031,80771
85150,86831,41476,51740,71028
85151,84054,54166,86835,43305
85151,84054,54166,86835,62658
85152,92602,83881,50368,81361
85154,72155,66980,80947,84701
85155,72348,42206,75369,52979
85156,66902,79332,48453,57335
85157,56195,79249,66437,80724
85158,90446,86559,69335,90450
85159,63619,42423,52173,86334
85160,62653,66085,65178,89307
85161,43647,48526,74068,79709
85161,43647,48526,85817,86712
85162,56943,43513,74150,48161
85163,45168,85844,69724,44320
85164,59376,85623,74682,45685
85165,45268,51310,68834,77662
85166,59858,87137,46404,92919
85166,59858,53676,66802,67451
85167,72088,85400,83882,84441
85168,84571,85727,61423,80678
85168,84571,53446,51650,78510
85169,61655,70798,66313,72526
85170,75055,65113,59569,75925
85171,67859,73559,61305,47653
85172,88015,71782,90819,80515
85172,88015,86511,65237,68661
85173,55158,73215,77300,84947
85174,89678,58864,60769,68592
85175,66834,70174,58044,44199
85176,87958,58258,80715,59656
85177,81382,42212,64247,55986
85178,52152,79819,53584,64951
85179,55575,87816,73017,57024
85180,64231,75414,77329,50232
85181,50187,91579,55761,48810
85182,70128,92450,93089,54992
85183,59916,54830,56513,74082
85184,71418,70507,53620,62954
85185,79556,48015,53979,92269
85186,69053,50523,42712,55504
85187,56116,79601,81228,73301
85188,74496,80701,57006,75354
85189,42619,74961,72563,51150
85189,86800,69784,73777,42180
85191,75535,43164,78625,80577
85192,76479,59995,81577,83321
85193,41052,88311,59099,85888
85193,41052,88311,59729,49798
85194,71940,72114,66776,42974
85195,75413,89561,78965,79592
85196,92018,78429,75056,65886
85197,58169,80546,50370,78805
85198,90745,72331,91556,77616
85199,57104,92334,62246,44776
85200,90406,54706,76432,58047
85201,48837,74300,49043,50337
85202,54312,79254,46423,88485
85203,77147,60098,47652,69503
85204,73717,63109,64534,64347
85204,73717,63109,57285,44886
85205,57292,53374,68389,55121
85205,93583,88841,79783,90460
85206,79264,54901,90432,48418
85207,67208,57998,60267,85979
85208,73878,49528,54709,90739
85209,58332,58591,89028,51739
85210,78403,61734,57291,58087
85211,42530,50703,86596,54093
85212,49511,62808,91826,60132
85214,63366,61142,44640,56699
85214,63366,61142,44640,78277
85215,76920,50931,60317,46833
85216,57639,47872,89416,79845
85217,89330,59337,55581,72254
85218,83173,84943,55664,80030
85219,65158,80912,76400,79886
85220,71992,49439,83084,74262
85221,47228,61595,58055,45957
85222,87870,75376,47836,66401
85223,92044,81286,58836,92149
85224,48967,64078,74536,74361
85224,48967,64078,71130,65286
85225,88626,82186,60478,78828
85226,85354,89827,89313,57054
85227,75152,77991,83425,65717
85228,93093,79849,77706,77208
85229,79562,59134,41983,86086
85230,41422,45614,42637,60297
85231,72701,71169,88603,91121
85232,46023,76550,65914,45079
85233,90125,46340,56156,83233
85235,49334,84606,59713,72466
85236,56003,70459,57951,43525
85237,82801,57992,55481,62942
85238,54900,67651,57431,53984
85239,91196,92738,76129,91165
85239,91196,47380,58847,54941
85240,69488,47875,51557,88096
85241,57343,89909,70232,45392
85242,44918,74624,90789,72144
85243,65185,86970,47902,43064
85244,75123,72665,66913,69634
85245,69186,75343,90568,83255
85246,50310,65368,80320,89429
85247,79860,57503,82369,83660
85248,90779,77355,62201,83540
85249,60491,68446,89704,81257
85250,79156,61606,44491,55458
85251,60587,70664,66701,79632
85252,87379,47634,77954,71518
85252,67969,51316,74803,51887
85253,67523,85071,49599,67803
85254,68959,79540,80593,84878
85255,85019,44147,48716,73595
85256,88988,80526,57884,81113
85256,65835,67858,89574,70663
85257,77293,52680,69508,78820
85258,92098,74333,82046,47825
85259,50540,55260,50774,51722
85259,50540,55260,50774,89930
85260,76178,57259,50833,90945
85261,67641,69269,74378,93709
85262,77344,52534,46356,69113
85263,61516,89408,87281,77031
85264,52027,61826,46389,62037
85264,52027,55551,67652,92930
85265,71123,92907,61559,80149
85266,92406,75521,47747,75208
85267,88441,69823,59147,80003
85268,52125,86313,52001,41361
85269,41724,69438,81461,74739
85270,78739,55307,63362,90121
85271,63226,54374,43463,50663
85272,45763,92074,76326,61621
85273,72242,68274,62079,85005
85274,45194,77945,86384,86013
85275,93200,65422,92299,51363
85276,68685,42834,82087,90931
85277,42800,63368,59911,47068
85278,73456,71684,68721,70755
85279,44512,81269,45506,51986
85280,66123,93067,61796,77435
85281,93468,57944,78885,93243
85282,48286,46054,56693,74151
85283,93683,81089,51502,72824
85283,93683,81089,86488,50508
85284,44090,64497,67488,70352
85285,66236,85520,70430,90471
85286,73124,51509,79594,88353
85287,68639,52281,63625,84044
85288,51056,69294,85775,84004
85289,56673,65049,59702,80589
85290,61277,80481,77352,63644
85291,87025,85103,76884,47562
85292,78966,48567,67210,86890
85293,42370,66611,44967,92881
85294,65479,92705,77875,81469
85294,73105,54208,84689,74232
85295,63647,44795,70443,54895
85296,67939,85912,53985,59946
85297,66292,92676,68530,77874
85298,92174,80098,82167,62579
85299,57862,82657,65034,67120
85300,55239,84906,40806,54213
85301,58793,75162,53776,55273
85303,56522,93721,54875,84950
85304,61188,54313,93679,73233
85305,91197,80943,89158,62243
85306,64783,54068,77111,40868
85307,55327,83468,61075,57171
85308,68440,65712,44717,81910
85309,89443,55478,66688,81087
85310,65413,84757,55288,44204
85311,44529,62504,84008,43160
85311,44529,62504,86923,71632
85312,61727,43879,82812,55725
85313,46024,87331,55758,41738
85314,49555,56561,52272,90174
85315,76685,78354,87554,44680
85316,79806,86091,63973,54284
85317,49692,88685,50349,71052
85318,57003,69911,69789,82511
85319,62585,53035,46450,50587
85320,44068,65586,70035,52236
85321,93617,54748,64140,53823
85322,85574,92431,87905,74858
85323,83063,76639,66471,42355
85324,75882,52542,77023,78072
85325,85217,89330,59337,55581
85326,60815,45853,51075,91709
85327,85260,76178,57259,50833
85328,43376,74698,61416,62593
85329,79516,52754,88188,57830
85330,46553,51214,53138,66242
85331,56894,45371,79609,59279
85332,78871,49840,61328,80575
85333,54671,63210,82851,42068
85334,90758,58479,45815,69699
85335,58627,88421,79456,56475
85336,86400,51554,64350,93416
85337,68915,57728,89434,80146
85338,56213,42227,41816,79949
85339,47013,90756,54119,45112
85340,91118,70268,46067,64607
85341,43983,42880,73840,71497
85342,84860,76541,50276,72321
85343,43116,60242,89226,91448
85344,91214,63549,50296,67147
85345,66725,80056,51074,82885
85346,92742,90276,49730,93091
85347,89680,61526,93175,59994
85348,42833,88013,53271,77935
85349,76316,87974,70307,67900
85350,68419,78937,61020,92714
85351,81973,71449,49378,63652
85352,70377,77955,68493,83025
85353,55905,86107,76785,64781
85354,89827,89313,57054,90534
85355,65559,81706,68486,73705
85356,66097,69907,78387,56249
85357,79386,89550,63730,62811
85358,56354,91418,78769,71773
85359,81450,51059,57242,75013
85360,83805,47020,47631,79052
85361,71715,57169,59237,59955
85362,89102,50723,42877,45956
85363,55880,88132,90246,69037
85364,55687,65295,45138,59154
85364,55687,65295,45138,65876
85365,67434,71147,66045,84065
85366,89127,75570,45260,65813
85367,63752,41607,52443,70829
85368,85346,92742,90276,49730
85370,50006,78638,44645,82334
85371,48405,49919,52455,91383
85372,87328,58802,92976,88633
85373,56206,42064,91964,85236
85374,47793,53418,75895,42932
85375,78437,82353,74524,43239
85376,70970,64320,45788,79428
85377,46898,64291,51058,55004
85378,50653,89783,87827,46684
85379,59323,47726,45208,50649
85380,52095,45209,69722,86573
85381,42652,89040,87946,83802
85382,70773,76408,69577,93656
85383,79813,72398,71121,77481
85383,77721,72337,89396,72120
85384,79415,60981,49688,72006
85385,87573,81845,62347,88311
85386,48010,45042,76711,53270
85387,59750,82581,50628,50396
85388,63968,67788,51737,50153
85389,82482,43577,84330,55559
85390,56345,90243,64795,47874
85391,75144,41140,55608,84255
85392,45478,90441,79825,80869
85393,92191,52729,68538,70837
85394,42957,66289,84283,63518
85394,89332,70735,82926,54272
85395,50186,78643,46877,86955
85396,56067,41991,53491,89303
85397,72553,58318,52796,68543
85399,61452,52709,51408,52211
85400,83882,84441,79630,71834
85401,49107,42485,45898,59407
85402,61006,56512,93493,67369
85403,66397,91582,77465,55264
85404,61681,51973,72766,70323
85406,55596,70878,89284,61473
85407,59452,68085,82483,43367
85407,59452,68085,68106,61610
85408,49298,78962,78983,88399
85409,82934,62785,55387,92944
85410,56577,65227,79225,59679
85411,84389,79355,86505,64400
85412,74768,45469,64161,53475
85413,83864,67234,83029,88290
85414,69217,74048,68684,61689
85415,58823,51847,83496,54873
85416,87407,60682,92284,42113
85417,41348,71723,51991,64793
85418,44979,89000,58649,55031
85419,69461,73227,76985,45548
85420,54636,81016,59974,51900
85421,63206,81832,85292,78966
85422,73728,49699,79898,48391
85423,68690,92050,48130,47046
85424,78090,90203,78040,92350
85424,78090,90203,86432,68146
85425,41540,49126,79421,62100
85426,52176,53466,61620,92067
85427,72131,74984,65849,50806
85428,84501,85099,91232,60453
85429,89111,65964,58052,65776
85430,85036,55777,73372,47706
85431,58668,74705,43303,75219
85432,86002,77486,79461,92374
85433,91986,47790,80606,62739
85436,43243,54323,51207,73020
85437,71392,73458,51949,41315
85438,83225,72933,68383,42493
85439,45647,65451,51652,89665
85440,72001,74798,73348,48954
85442,58368,85791,70230,69468
85443,52015,66784,56105,81874
85444,57433,90165,93047,49355
85445,79677,53149,43587,67597
85446,80755,74752,44791,64361
85447,66543,73226,89197,49558
85448,92322,92111,87746,60185
85448,92322,92111,60757,91914
85449,72736,88280,50900,89008
85450,58716,48838,84150,67579
85451,87566,53861,73434,42432
85452,85717,57547,62285,55631
85453,56219,65644,92846,65817
85454,76653,50293,83506,54787
85455,83073,58289,85503,75784
85456,93604,78993,78106,78268
85457,84293,46719,87540,67708
85458,73218,73366,48041,76926
85459,46332,63364,78551,62645
85460,72047,57195,43111,77216
85461,83922,90239,89587,60638
85462,67604,49216,80217,59886
85463,59659,68962,42176,73764
85464,75649,49375,49500,56325
85465,70738,57475,92573,54022
85466,77887,85814,90363,47139
85468,50030,91726,77931,58305
85468,50030,91726,77931,45917
85470,73552,58086,89847,51904
85471,42858,49098,62633,52005
85472,49631,82705,64650,89492
85473,60096,90483,74398,68712
85474,49402,50391,85745,63494
85475,59657,88218,80280,55574
85476,80937,65832,43770,65902
85477,55799,85333,54671,63210
85478,63732,44962,50433,69000
85479,83459,64964,77353,71107
85480,67643,88844,45998,41120
85482,60608,60479,73839,58448
85483,77689,52080,66280,45216
85484,72609,43517,65391,67400
85485,52203,74663,91941,90100
85486,80134,46304,41004,84281
85487,59133,61185,68540,44786
85488,84323,66530,62758,93422
85489,46985,78715,65950,78217
85490,54496,54197,64825,41610
85491,83946,89538,48816,65877
85492,72979,59463,88496,47857
85492,72979,84125,85334,90758
85493,70078,57603,72226,73786
85494,63069,78332,50094,85214
85495,77766,56318,93527,70867
85496,50936,46427,75015,85291
85497,50932,57974,75968,61176
85498,86701,67659,68923,74571
85499,57461,62160,42917,92789
85499,57461,62160,78847,84510
85500,46306,72569,51964,57665
85500,46306,72569,51964,88067
85501,46511,74214,88699,83414
85503,75784,80781,83085,52636
85504,48787,54822,53991,83416
85505,78892,89459,52732,73048
85506,74167,41149,67391,49508
85507,75866,81848,58603,86399
85508,91081,56262,84462,86546
85509,93339,75650,48655,91339
85510,75971,70397,45584,71162
85511,53640,61112,85680,64458
85512,64740,87470,56777,63554
85513,61140,85700,88495,85919
85514,70765,88661,58281,61077
85515,90642,54605,75694,50760
85516,86140,61733,85982,59458
85517,74086,72380,59607,70553
85518,42713,92244,46168,61238
85519,60266,59405,75526,82621
85519,60266,59405,75526,54257
85520,70430,90471,41810,93444
85521,47362,77125,61751,63285
85521,53172,55668,77825,84176
85522,66714,91463,88436,41948
85523,75656,63541,78336,70405
85524,88291,42251,79774,81958
85525,89655,65992,71652,83892
85528,41612,43651,54339,78484
85529,68140,55715,47525,71419
85530,82071,62927,69695,77301
85531,83709,50066,81928,62348
85531,83709,50066,81928,67279
85533,45552,55034,74469,41105
85534,62806,42038,60619,54715
85536,52162,52426,66417,47014
85537,89519,88575,65672,71855
85538,55209,83175,89693,90236
85539,50539,82494,79996,89107
85540,58105,58309,70020,59558
85541,48112,44622,53755,54380
85542,72491,48272,46928,85331
85543,74915,63972,61440,80513
85544,43193,57256,80381,58277
85545,53074,46038,91120,44046
85547,52920,79741,53631,84270
85547,41592,70428,90884,88683
85548,82409,68306,44632,60669
85549,63454,88158,87381,43530
85550,58174,68099,46687,60559
85551,80001,87799,41354,73318
85551,80001,54455,68680,77359
85554,67174,58532,41491,48964
85556,72259,92599,62412,89089
85557,46299,47088,67446,45380
85558,91758,48971,69401,41054
85559,75194,43020,50714,93230
85560,69939,88103,58856,55759
85561,84382,81907,63606,68377
85562,79273,88780,86777,43749
85563,80304,78181,63441,41387
85564,61787,63897,40854,71061
85565,46963,56557,80475,72629
85566,93641,61973,72065,43494
85568,42049,64716,90991,72990
85569,57521,54005,48083,79537
85570,91553,50081,59164,48536
85570,93554,75295,92469,88341
85571,59568,66983,77262,81545
85572,87659,84777,84807,58593
85573,68743,71808,63684,49490
85574,92431,87905,74858,79762
85575,61137,89258,60772,65527
85576,81152,77263,66048,43804
85577,62590,47881,43141,79222
85577,62590,47881,43141,51454
85577,62590,47881,43141,56060
85578,86357,41261,43110,76151
85579,84565,72855,83855,68453
85580,51792,75479,93213,55810
85581,50245,76427,91507,75390
85582,67957,73173,70986,60189
85583,56098,73046,83854,51443
85585,43313,70899,69242,68942
85587,55390,56678,48772,84725
85588,44597,45879,89043,46530
85589,55375,48607,76928,59875
85590,63411,44946,56587,51143
85591,58358,83528,63134,61519
85592,75736,51952,82384,77637
85593,83828,61482,72738,55269
85594,47530,72093,46131,65063
85595,90069,42379,72026,59242
85596,47174,50270,58496,55500
85596,47174,50270,58496,58534
85597,62468,43578,56871,52691
85598,50106,57989,76352,79936
85599,93451,68926,79320,69893
85600,43098,55548,74432,72178
85601,51573,80679,50650,57922
85602,54666,75839,48634,47509
85603,44117,47036,76363,72052
85604,59623,47485,57077,48466
85605,93139,45569,69820,47759
85606,76591,60457,61375,73949
85607,93508,64438,84050,53913
85608,84686,71850,63085,44455
85608,70274,41000,47577,46474
85609,68237,82324,85807,84660
85610,41060,92892,59621,48601
85611,61329,77109,57413,44340
85612,45383,50808,41196,78184
85612,45383,69374,78419,73469
85614,65245,64878,55364,79318
85616,42893,74120,83364,64597
85616,42893,74120,61378,62494
85617,42507,90738,70246,61272
85618,72384,58150,57388,62889
85618,72384,54616,75003,79696
85619,46634,58338,75544,58620
85620,91595,71511,77447,55531
85621,88516,76854,89051,61723
85621,88516,43999,87730,51913
85622,50679,93734,43677,41856
85623,74682,45685,93520,47196
85624,80478,62001,75873,53652
85624,80478,62001,75873,75393
85624,80485,86954,53691,64653
85625,45715,70325,42039,87453
85627,56255,59130,84428,77211
85628,44777,40961,44752,49675
85629,87112,59389,63677,48577
85630,48447,66962,56780,91621
85631,55713,58129,88581,49213
85632,43667,61481,84661,70742
85633,64984,73669,61631,59840
85634,61118,59124,40857,86863
85635,82449,51242,54186,78864
85636,61470,70410,51079,56500
85637,43035,49111,63193,56861
85638,49468,79920,68549,48884
85639,70820,61158,42818,76764
85640,46305,63732,44962,50433
85641,40916,56406,77999,59416
85642,70743,55643,76674,78639
85642,70743,55643,76674,72306
85643,79282,90345,44438,56582
85644,93242,59055,43896,49497
85645,72757,76814,86765,88046
85646,73291,49437,83896,68074
85648,83381,44890,49464,87129
85649,49994,53644,67614,68121
85649,49994,53644,71939,45421
85650,49340,93198,67880,93549
85651,69574,60742,67023,49998
85652,52263,81044,41688,71753
85653,92834,74184,46659,75373
85654,89728,44906,81255,83915
85654,89728,55878,91808,88285
85655,79948,78654,73812,73152
85656,58954,85253,67523,85071
85657,56075,87035,91384,69938
85658,55967,61023,53830,72051
85659,51433,62084,64967,58120
85660,76336,91482,40914,65442
85661,65137,57333,85190,74665
85662,89182,90653,81680,69341
85663,80414,73738,93616,44185
85664,47276,58024,91375,58908
85665,86185,44032,91519,60290
85666,61083,71657,86356,72022
85667,69350,92035,55443,82861
85668,89036,46657,53238,85500
85669,66210,79530,62713,74728
85670,78807,76845,45860,80297
85671,62134,42460,44988,85627
85672,46345,88986,44350,59532
85673,81067,53394,57514,79360
85674,64504,42277,44644,87995
85675,92721,44766,70072,93590
85677,69565,51687,81039,52501
85679,54512,43362,87249,88035
85680,64458,62861,49142,51511
85681,43320,89244,83768,47186
85682,82568,55348,91725,58295
85683,47762,80048,66917,92615
85684,82502,53343,60028,89802
85685,57683,70245,74655,91616
85686,42163,71452,49595,93681
85687,68708,88719,64937,69106
85688,47869,67965,51296,58041
85689,66167,63912,82186,60478
85689,66167,63912,66601,51547
85690,81227,53187,88274,62140
85691,93501,81059,82266,79234
85692,42100,41811,64628,86449
85693,46148,75046,48498,55843
85694,41639,56266,51306,83005
85695,47685,72993,74514,59345
85695,80753,59502,46506,48890
85696,86507,74575,76251,62789
85697,63329,56854,81259,47251
85698,72091,44544,90676,88816
85698,72091,44544,48441,41603
85699,44034,68930,54571,60217
85700,88495,85919,43162,73890
85701,44280,40858,62111,91309
85702,59982,49394,87269,92821
85703,75914,84518,43586,54805
85704,81397,66859,92628,46824
85705,79303,42262,49560,61319
85706,54469,84713,45597,53817
85707,79643,91965,81719,44741
85708,84179,63833,88124,64362
85709,67717,56343,46502,51139
85710,47463,75782,47575,92183
85711,81569,57676,54762,89423
85712,63339,84966,62202,42795
85713,79005,73420,62352,59490
85714,79697,74806,52243,73723
85715,64974,46876,81141,89476
85716,82585,58913,52982,43415
85717,57547,62285,55631,73545
85718,81716,79503,92750,79204
85719,58924,56223,53754,45804
85719,50055,52463,62032,72084
85719,50055,52463,62032,41778
85720,82518,63715,91413,41407
85721,68511,75302,75024,58874
85722,60768,79519,87553,69867
85723,86704,56351,90287,52664
85724,59078,68269,79558,82986
85725,41319,86314,55457,59479
85726,91360,92664,90332,43889
85727,61423,80678,46053,55519
85728,86360,56359,63903,67518
85730,72935,71108,61295,57539
85730,79274,56755,91304,70601
85731,81614,48751,65896,55569
85733,61984,49877,54882,73121
85735,58352,49047,57994,44847
85737,47345,71258,45866,81991
85738,52564,45044,69408,57608
85739,86120,63579,82078,62165
85740,75412,49117,50887,69613
85741,98764,98704,98643,98586
85742,71460,87368,49097,46890
85743,44972,71370,69812,79113
85744,46861,58698,55228,72621
85745,63494,65742,71047,80040
85746,69307,71791,74706,83315
85748,58371,84577,92129,88713
85749,86552,70659,76140,73409
85750,90562,65959,79682,77707
85751,43742,57069,87872,82396
85752,60632,46104,71505,68349
85753,88216,89657,58386,78970
85754,80734,74301,73951,60509
85755,82486,93576,56770,68381
85756,63373,92867,44557,51219
85757,41076,67289,74001,56332
85758,67224,64942,89928,83058
85758,60210,81405,80234,92440
85759,89406,67866,58185,60918
85760,74064,69779,77560,46510
85760,74064,69779,77560,73945
85761,74389,90777,85270,78739
85762,54831,43490,66847,76797
85762,54831,43490,66847,77615
85763,51355,62200,85028,58938
85764,56151,63377,49726,51193
85764,56151,63377,50747,44365
85765,50847,43017,72464,60396
85766,90136,65402,49612,87322
85767,46744,87853,81636,43284
85768,79833,79573,84568,80723
85769,48836,42131,49467,65146
85770,56447,55931,80852,44357
85771,56798,74172,55028,54947
85772,49020,70710,55183,89527
85774,51608,69025,77861,76962
85775,84004,43934,41161,42345
85777,43469,71406,85302,79119
85778,60467,45403,60816,85719
85779,60256,43827,86126,58012
85780,62093,81038,46420,88439
85781,65144,70221,44339,64899
85782,91727,48173,64013,60321
85783,51936,91503,80137,66811
85785,92852,87333,69174,84329
85785,92852,87333,69174,77763
85786,41029,53531,47357,63529
85787,65184,82259,78317,77478
85789,75514,76420,55886,47801
85790,69474,41740,44311,88634
85791,70230,69468,82227,74674
85792,70876,58758,51615,93154
85793,90575,74791,45691,41115
85794,75578,85603,44117,47036
85795,89375,72281,65387,64779
85796,92864,53322,81517,71491
85797,79353,47390,90314,54301
85798,40840,76540,58108,43045
85799,74872,90997,60464,56654
85800,77255,86822,62642,40811
85801,49225,57993,79975,56191
85802,81187,61909,74692,77104
85803,85491,83946,89538,48816
85804,55647,89151,88340,41112
85805,91659,73926,59588,47920
85806,42623,53045,82031,53927
85808,52363,76570,56734,62431
85808,76570,56734,62431,73511
